Date,Close,Volume,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_mfi,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_atr,volatility_ui,trend_macd,trend_macd_diff,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_diff,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up_indicator,trend_psar_down_indicator,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_tsi,momentum_uo,momentum_roc,momentum_ppo,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,others_dr
2023-12-14,0.7458356247437283,0.0418280543246903,0.860072670551942,0.5151057381461106,0.7594768206081315,0.7447867786298691,0.711876153747325,0.1588224371873095,0.8018407078893377,1.0,0.0,0.1020496471773479,0.5912942821172213,1.0,0.0,0.3975063077202111,0.0385160979776999,0.6643280550852092,0.5560871687140698,0.7075764555368022,0.4954284790532501,0.9919696384821558,0.825860367480628,0.1278233795032659,0.8391770222174461,0.3694980153912547,0.9999999974354148,0.5051717959160714,0.6779844841010617,0.2313202235473629,1.0,0.0,1.0,0.0,0.0,0.9609819311443129,0.7499363204967134,0.7589681522862874,0.7836348560220325,0.5922264507581103,0.6637193479522786,0.5036484893262454,0.4464481613796892,0.4154664632082571,0.4164096865556208,0.5208367394777125
2023-12-15,0.7436283784033455,0.100760969731509,0.8287855812818801,0.4992973318610766,0.736392121370951,0.7465283147008293,0.6315462098336782,0.1693702395366204,0.733577482998063,0.0,0.0,0.0938506435568061,0.5531011383055787,1.0,0.0,0.3762485072132355,0.0363606910797134,0.6652950855357105,0.5502799438250783,0.7275032649557986,0.5110718562064717,0.99198592378928,0.8284849700819522,0.1300346858646693,0.8397354361729277,0.3759171260748714,0.9999999987177074,0.5175038806744208,0.6542903411351844,0.2232360644313956,0.96,0.0,0.98,0.0,0.0,0.7653564948393808,0.8882410856308006,0.7604466603618287,0.819942041533242,0.598096617881552,0.663880652487536,0.500296675316324,0.6257301569751259,0.4999608030069936,0.5818989672339163,0.5068164876737057
2023-12-18,0.7367609779096813,0.0311978881087146,0.8330455029836857,0.4824996790983686,0.7109379888904689,0.7287763140158394,0.5692059681529551,0.169794425035999,0.6317941058374259,0.0,0.0,0.0902736037632804,0.4709049085578579,0.0,0.0,0.3806295734891536,0.0393645998334424,0.654647627429211,0.5158406749047161,0.6730195134842676,0.5407699171743867,0.9919692805522956,0.8295782794158555,0.1416243156296128,0.8404183338301603,0.3817709399724179,0.9999999993588536,0.5102516073081231,0.6027606092863981,0.3172368092145574,0.92,0.0,0.96,0.0,0.0,0.176378655065009,0.6342390270162342,0.7525672696449766,0.7868513480942114,0.5729457167044831,0.6570582584679754,0.4811892625626932,0.5773292010226236,0.5534268517435709,0.4659813791288926,0.4835612742110023
2023-12-19,0.7410530796573385,0.0167702128537348,0.8453029410460872,0.4862514592960874,0.7440256972741472,0.7292135171585452,0.6226030699462038,0.1762257923446353,0.663706698483451,0.0,0.0,0.0647954976051549,0.5021817980197021,0.0,0.0,0.3565686144347869,0.036762516353119,0.6490459343926278,0.5012326576129044,0.7050305469683198,0.5431852905593171,0.991937722238771,0.8292256638980517,0.1169733451083559,0.8396248315638677,0.3793168210439762,0.9999999996794268,0.5046831708054382,0.6011089971323847,0.3085145838118692,0.88,0.0,0.94,0.0,0.0,0.3831015678776329,0.4416122392606743,0.74909451664916,0.7988114876596211,0.5698809126086583,0.6533113488289835,0.4731370048576875,0.4990736890108375,0.5733549923678773,0.3406881939298038,0.5393613491682843
2023-12-20,0.7324281629563489,0.0278311619095864,0.8026078353827844,0.4691133349279476,0.7343397197152862,0.7368902007969298,0.6188013842448915,0.1740705849801299,0.551574927987865,0.0,0.0,0.0661289233798098,0.405593755468399,0.0,0.0,0.3585579106863655,0.0431069914920113,0.6312285531840731,0.4582105573646024,0.6999774780710877,0.5017223455945518,0.991863031481313,0.8323143482568133,0.161680621031222,0.838719691245932,0.3757981817076165,0.4999999998397134,0.4922750968276837,0.5567842757440318,0.3331075835061727,0.84,0.0,0.92,0.0,0.0,0.0,0.1864934076475473,0.7350733901972285,0.7471051084673244,0.5671655256329994,0.6422606325035399,0.4495163289548012,0.4644088318887382,0.5791779850474359,0.2879932283468069,0.4746646716007212
2023-12-21,0.7318150145394012,0.0223045730620648,0.8057246923866406,0.4681619455359773,0.7149877800936746,0.7150935145254932,0.5604751754246347,0.1725617596598328,0.5363507032612638,0.0,0.0,0.0832353444044743,0.3999375180788096,0.0,0.0,0.3699911554277906,0.050689194664776,0.6141118769096037,0.4255903256416196,0.6614952478266158,0.5408676339738764,0.9917539801935612,0.8395229199438018,0.1466799532081993,0.8367114835158174,0.36769707259763,0.2499999999198567,0.4721422894507525,0.5062821258566554,0.3610614598229222,0.8,0.48,0.66,0.0,1.0,0.0,0.1277005226258776,0.7230759654574656,0.6477790232636481,0.5211877245828654,0.6316833396271175,0.4317333006940355,0.4202941621943676,0.5709582279052571,0.2355313738915593,0.5146881776034324
2023-12-22,0.7274004590296135,0.0133246217338097,0.7925121024791063,0.4629400329282512,0.7155867112600477,0.7194163572267197,0.5639665078110631,0.1658277603670866,0.4735986088591518,0.0,0.0,0.0843008830762641,0.364665984602157,0.0,0.0,0.3652225728355225,0.0594869819566797,0.592962036364244,0.3891482662467224,0.70118254045589,0.5586030705834725,0.9916062044799344,0.8451686937315326,0.1675937395452863,0.8336408684170962,0.3551181717786781,0.1249999999599283,0.4501043729277399,0.4746800510863063,0.3619283327135666,0.76,0.44,0.66,0.0,0.0,0.0,0.0,0.7076990676507398,0.5578175344311624,0.5214829988452013,0.6187268145651589,0.4119108209129761,0.3577452272452413,0.5461228579099999,0.1734576437284246,0.4954591300723574
2023-12-26,0.725152310996492,0.0054539602039166,0.7814757965454319,0.4616820560120916,0.7279936119578794,0.6775194747899106,0.5022273048796996,0.1576779291544119,0.4347557462158366,0.0,0.0,0.0762446455651408,0.3384576914664223,0.0,1.0,0.3427020592666397,0.0713627246094511,0.5716158477859954,0.3594909467067509,0.6647608566498285,0.6659866294018284,0.991425686510458,0.8474665273730206,0.1826948613930453,0.8313615449296097,0.3471230221395626,0.0624999999799641,0.4287243267360781,0.4612114526437733,0.358127263902783,0.72,0.4,0.66,0.0,0.0,0.0,0.0,0.6923195748810659,0.5039696988993255,0.4944397800190421,0.6056907841196527,0.3958658369817271,0.281326519331002,0.503946071599687,0.1086724079080127,0.506352900624833
2023-12-27,0.7255609509497484,0.0238446457003027,0.7999878836423293,0.4633595353476997,0.7211933298614123,0.6565866667911341,0.4437089187382961,0.1511187255262037,0.4308257255905235,0.0,0.0,0.0716809184147261,0.3443317503020761,0.0,1.0,0.3402661247486975,0.0806767672502897,0.553697860381908,0.3445591136012356,0.597278623405413,0.6805217674499443,0.9912265457825252,0.8502472653548859,0.151149816494166,0.8277019784569989,0.3349081155993603,0.031249999989982,0.3983104129227482,0.4312509585209912,0.41582504151007,0.68,0.36,0.66,0.0,0.0,0.0155324531967221,0.0051774843989073,0.6799925856520666,0.5741865708784933,0.4802220637110718,0.5947501803991452,0.387958384271093,0.2786633781241467,0.4694272064832306,0.1372813877874357,0.5198712157380897
2023-12-28,0.727318718473158,0.0103763977056256,0.8139317490135365,0.4661058713111635,0.7580088992469217,0.6640485846150053,0.4331430820291189,0.1380908215828801,0.4400799240059646,0.0,0.0,0.0588063109219033,0.368539493823368,0.0,0.0,0.3261857433048081,0.088057945791163,0.5403654218090302,0.3443764981483739,0.6296641112127914,0.6853535752536054,0.9910235749699132,0.8515864644051181,0.1667538355648288,0.8235034279465587,0.3228819220096037,0.015624999994991,0.3763259552142573,0.4711311101759479,0.3983636363097025,0.64,0.32,0.66,0.0,0.0,0.0852593561124421,0.0335972697697214,0.6712348841746165,0.5460365617715979,0.5118977533270659,0.5865979503636765,0.3881907978065133,0.2327068343827019,0.4283962750110955,0.1129531699033784,0.5267477716293708
2023-12-29,0.7230266167255008,0.0186072282290363,0.778169462151524,0.4605564442392973,0.7212334415450203,0.651462608340685,0.3660485510408964,0.1281161036019205,0.3587274163506977,0.0,0.0,0.0529747862837522,0.3422595366649022,0.0,1.0,0.3288357642325183,0.0982036626485161,0.5231747424050103,0.3343332454218366,0.6016074913909196,0.7115061806957869,0.99080830070492,0.8541061908059592,0.2036620329595993,0.8179503284281512,0.3075494749993766,0.0078124999974955,0.3516889604993642,0.4362480891986694,0.4378008832790622,0.6,0.28,0.66,0.0,0.0,0.0,0.0335972697697214,0.6583265508968247,0.4944786573764444,0.4841616346123525,0.5761357231283929,0.3829435151481875,0.2244401009019348,0.3931582680965891,0.1345947692247674,0.4959551198205426
2024-01-02,0.6948628168966731,0.0568499028819755,0.7351047867297651,0.3861382563239036,0.6242495490902642,0.6021125353171141,0.3574437236238523,0.165464560724573,0.0440953399613007,0.0,1.0,0.0792096245947014,0.13707626567567,0.0,1.0,0.4100799822305314,0.1366882606751885,0.4731576726777187,0.2420923784096354,0.5892017055892939,0.743816456747114,0.990501872439379,0.8629386453926188,0.2087471260248556,0.8083021544113995,0.2777918137506686,0.0039062499987477,0.3607175909416572,0.3467724452450076,0.6692744486764758,0.56,1.0,0.28,0.0,0.0,0.0,0.028419785370814,0.612829186079746,0.4641727691409791,0.3774583633366754,0.5457927385987563,0.3319852865996587,0.3449761912287534,0.4001552960737247,0.2923792688081607,0.3737500988871114
2024-01-03,0.689181062860251,0.0337524591319965,0.7034675606955633,0.3871653143283038,0.7182436835231185,0.5845263415065385,0.2860809077657034,0.1998225423344313,0.0696631331225894,0.0,1.0,0.0820266322686061,0.1291601136457551,0.0,1.0,0.4014347363373984,0.174013041399097,0.426245003537374,0.1762630939774151,0.5750427642971858,0.8141145672617398,0.9901264004781628,0.8700786169236472,0.2054242999240817,0.7996456586989314,0.2571642401875806,0.0019531249993738,0.3704439224248751,0.3263329161701172,0.6489290948852335,0.52,1.0,0.26,0.0,0.0,0.0,0.0,0.5718173998527588,0.446494413550203,0.3613055447278765,0.5171913828525109,0.2953150901094588,0.3634557222395075,0.4111475456326592,0.3073048877789089,0.4876505342070771
2024-01-04,0.6796160355164917,0.0467710235697697,0.6741020392594433,0.3764378804603179,0.7127211690365549,0.547444338624351,0.1919141670542111,0.2512951002800343,0.0919239685243629,0.0,1.0,0.0928724586765952,0.1114170925551783,0.0,1.0,0.4058062456155503,0.2149621415193408,0.3774190820261098,0.1186917909617027,0.4731581892029384,0.9026016189755924,0.9896882143354776,0.8756056910231775,0.1923622320962059,0.7893465648206359,0.2336056635225312,0.0009765624996869,0.3864992437948664,0.3001282503418638,0.7017064342183661,0.48,1.0,0.24,0.0,0.0,0.0,0.0,0.5306180244142329,0.4298889777220757,0.3418585439803501,0.4872288290579788,0.2627773361384972,0.4161489690843383,0.4353237930984218,0.3565585587554903,0.4666706442915254
2024-01-05,0.6766320968172282,0.0374834798618616,0.6878486117385099,0.383602405601384,0.7306024514330304,0.5314080561243457,0.1019778050908949,0.2953442568563037,0.143388990560391,0.0,1.0,0.0923328009477236,0.1339419873583481,0.0,1.0,0.3994374585351569,0.2502038875015768,0.3359210193224257,0.0914321738316079,0.4335577517308296,0.9430556054173916,0.9892153498435896,0.8768783453250312,0.2113664649470629,0.7787375690236396,0.2132077226488082,0.0004882812498434,0.4032326687038991,0.2814242648546975,0.6874659808178648,0.44,1.0,0.2199999999999999,0.0,0.0,0.0,0.0,0.4961806904929445,0.4330852539416179,0.3505767577936309,0.4615612144269138,0.2468490159376949,0.4283936003610912,0.4582392984880352,0.3518485932470139,0.5016354102474438
2024-01-08,0.6945357290128085,0.0344528410320175,0.7286603097961077,0.4302603324519981,0.7798262907012141,0.5555305782583977,0.1969226300310034,0.3085269836307139,0.2915108084785033,0.0,0.0,0.097808211521403,0.3349058295059774,0.0,1.0,0.4178779980221323,0.2655898526146859,0.3268863867608855,0.1528996794092865,0.4538974206445512,0.8517329033088813,0.9887933523941822,0.8813495765747094,0.191564234702924,0.7704587038519013,0.2070472760745117,0.0002441406249217,0.4016586172903188,0.3711987722601967,0.6168196322061675,0.4,0.96,0.2199999999999999,0.0,0.0,0.3509780529063607,0.1169926843021202,0.4898700603417128,0.5055332274276333,0.3867629755815306,0.4558958706552651,0.2811525673681081,0.4283110833518289,0.4765476140660621,0.3346367419777555,0.6150866908332782
2024-01-09,0.6928190516692008,0.0188115862354808,0.7310028020183692,0.4333932220528337,0.7435335009858105,0.5736335136688093,0.2637286242383339,0.3182592217020986,0.2996395196640011,0.0,0.0,0.0987423087065724,0.3542820976168637,0.0,0.0,0.4134719324992748,0.280696284114064,0.3187322682462817,0.2043323787292417,0.5109263532834912,0.8386641543667979,0.988417181578072,0.8833890088214651,0.1960402599203825,0.7630597344297259,0.2079778378516404,0.0001220703124608,0.4001969981205657,0.3466369003874113,0.5760052602118368,0.36,0.92,0.2199999999999999,0.0,0.0,0.3302827086159128,0.2270869205074245,0.48363885989422,0.5534789030380519,0.4035896684858863,0.4507531850383339,0.3098247231347044,0.3821560463637746,0.477720482114976,0.2706209782769512,0.5086776527934771
2024-01-10,0.6971110905878368,0.0226023792836628,0.7296058776494303,0.445009335955035,0.7561627376116925,0.5803741979894445,0.2677119178279761,0.3257231597029831,0.340609314077704,0.0,0.0,0.1114176035653354,0.4203771187336926,0.0,0.0,0.404883551318687,0.2887764320522434,0.318912062704318,0.266856693868528,0.5115955071976056,0.8195536058460436,0.9881008065707456,0.8832574168742917,0.1874017954503178,0.7565938809491067,0.215001794999337,6.1035156230433e-05,0.3915625551857293,0.3795179190387873,0.5421498812626498,0.32,0.88,0.2199999999999999,0.0,0.0,0.4936357836199994,0.391632181714091,0.4835652732070503,0.6034631880351335,0.4163962214050317,0.4507882647907101,0.3449407762054992,0.3560793767463069,0.4710463587644961,0.2413056571374018,0.5406137118946162
2024-01-11,0.6946584969200448,0.0248431216500997,0.6978731030653916,0.4445071812862015,0.7406263754709626,0.5838656885590546,0.2699630158319788,0.3311128200000179,0.3387343046895609,0.0,0.0,0.1207896971885537,0.4248004287179293,0.0,0.0,0.409702930118244,0.2965333860529411,0.3171432773209758,0.3118776484737877,0.5255905582983683,0.8198752469781866,0.9878307914366742,0.8797896877019911,0.1862903120645257,0.7502707722903065,0.2238798547680752,3.0517578115216e-05,0.3798171901091111,0.3763901591404465,0.4985081128324354,0.28,0.84,0.2199999999999999,1.0,0.0,0.4599030943845626,0.4279405288734916,0.4814708804879063,0.7089724110676424,0.4210707479479781,0.4496063574338041,0.3701712122593151,0.3421249396202911,0.4616334185117643,0.2310737997355784,0.5048166562142095
2024-01-12,0.6960074360031344,0.0165117431498092,0.6479373759520374,0.4497743860274023,0.7441596267039857,0.6000671844411939,0.3334294450618048,0.3232304048851131,0.3600270654868802,0.0,0.0,0.1222945212111071,0.4611219325118832,0.0,0.0,0.3892069708423686,0.3016065929317593,0.3186453532880254,0.3562848265283876,0.5652156240249923,0.8185321368975772,0.9876084573142692,0.8743771093734358,0.1945916243627237,0.7444045420346906,0.23516443906317,1.5258789057608e-05,0.3689107796808227,0.3622010603977296,0.4797154301194276,0.24,0.8,0.2199999999999999,0.0,0.0,0.551688873005817,0.5017425836701264,0.4813083021338522,0.7280143682966053,0.4303542014925812,0.4504659614139668,0.3951572842086227,0.3050682598351112,0.4432853149418329,0.1976932123555201,0.5249437510338409
2024-01-16,0.6866467914650246,0.0406493019926824,0.6715957656394806,0.4325256795521035,0.6863274161543365,0.5838171213066262,0.3216871893483822,0.316680638059598,0.3139095160171921,0.0,0.0,0.1291313344844867,0.4194081170225539,0.0,0.0,0.4162003690228104,0.3098794786316857,0.3092342659385934,0.3638161196487798,0.5177509963505008,0.7999175608447193,0.987399951705732,0.8746396339708139,0.2082387757652346,0.7383117034941484,0.2434063257463905,7.629394528804e-06,0.3749372217098391,0.3203339727735854,0.5946085067072984,0.2,0.76,0.2199999999999999,0.0,0.0,0.3754001145259174,0.462330693972099,0.4733564951913798,0.7529866971261842,0.4045254753527267,0.4444911461624768,0.3990712916574746,0.3517521921948617,0.4422350139970591,0.2623155132037414,0.4682122195511817
2024-01-17,0.6827634553286661,0.0231055988816915,0.7243517343784014,0.4317479624506479,0.7208689476831746,0.5798602165398414,0.3147104156720486,0.3097802918723581,0.3037918031731668,0.0,0.0,0.113481223577513,0.3994211145795184,0.0,0.0,0.4185671882861757,0.3194115226921402,0.2982635374760906,0.3658403623639944,0.5082969600124092,0.7829393200376962,0.9871993064632338,0.8748097755356778,0.2046257663155234,0.7345838379079394,0.2605433753693748,3.814697264402e-06,0.3825592410018126,0.2957643666362402,0.574050621935913,0.16,0.72,0.2199999999999999,0.0,1.0,0.3071797701321011,0.4114229192212786,0.4638063948162251,0.7848481299325816,0.3898501330805736,0.4375038628067171,0.3998211287736091,0.33405756357193,0.4362292782725291,0.2438026648315786,0.4969640134311341
2024-01-18,0.7070849463719159,0.0525488864167646,0.7493594009148313,0.4988140068733781,0.810799826676686,0.6296259824359381,0.4097304439594514,0.2945960133884955,0.4829847600361397,0.0,0.0,0.1203011283047081,0.5859403756236231,1.0,0.0,0.462042292085024,0.319512311947942,0.3216407719060832,0.4555691597098493,0.5771991653380685,0.7218834197332918,0.9870900139023796,0.8769486171208303,0.127439031298607,0.7345294826318637,0.2900892087130133,0.5000019073486321,0.3574190983253563,0.4935761086426369,0.4947693254659191,0.12,0.68,0.2199999999999999,1.0,0.0,0.8857400019329199,0.5227732955303128,0.4838559757386843,0.8064051405124903,0.465219807678326,0.4520898779269948,0.4511623310712419,0.4090873458857209,0.4533277186461713,0.3301168083687986,0.648880108260135
2024-01-19,0.7190616656907289,0.0436599847355122,0.7548983314794466,0.5213443553692738,0.7761268223972226,0.6396883367748218,0.4374927611935192,0.2746828449749422,0.5859957939941509,0.0,0.0,0.1268810327212744,0.6467053071837344,1.0,0.0,0.4596925644231994,0.31765251263836,0.3561487762967245,0.5559048515289475,0.5903070187403608,0.6968691512922724,0.9870863447238848,0.8776199320729893,0.1141825172697694,0.7363897855073028,0.3222251615904948,0.7500009536743162,0.340450327125478,0.5665678894652182,0.4596357617757185,0.08,0.64,0.2199999999999999,0.0,0.0,1.0,0.7309732573550071,0.5115790083016357,0.821776568134282,0.5742385413437681,0.4736425712227554,0.5086212217854961,0.4387778563925462,0.475673857297727,0.349721514482326,0.5803053573603043
2024-01-22,0.728585728512729,0.035402098363361,0.7957938052378719,0.5325002819604949,0.7885824575403293,0.677092715725877,0.5072238925502905,0.2708727969882162,0.6648652682477438,0.0,0.0,0.1292516801430403,0.67739250156132,1.0,0.0,0.4635217406229706,0.3146638861465347,0.3959019732356924,0.6496283742471951,0.6451194511352509,0.646344505316403,0.98718591761267,0.8768802980130183,0.0870661743180327,0.7402729889207366,0.3576481205595689,0.8750004768371581,0.3357015998717641,0.6500697809370363,0.4229113416134882,0.04,0.6,0.2199999999999999,0.0,0.0,1.0,0.96191333397764,0.5417178762796535,0.8032093466739852,0.6169508502367392,0.4984025757752889,0.5621320693785771,0.4373514911516961,0.4931343773111902,0.3314694899736576,0.5667420850331087
2024-01-23,0.7338589054249153,0.0183451127015216,0.8212544307358511,0.5306909674337297,0.7503696724929617,0.7471374642554905,0.5905530352089867,0.273099142155059,0.7041142131128744,0.0,0.0,0.1098216603592032,0.7039824201862056,1.0,0.0,0.44253124936651,0.2992917792868454,0.4339695541361914,0.7202832497299271,0.7404336091497582,0.5964913270855094,0.9873693887897768,0.8722925927879804,0.0781378173276552,0.7435531469638796,0.3843116546951332,0.9375002384185792,0.3325711086121901,0.6392886910555055,0.4051567263609934,0.0,0.56,0.2199999999999999,0.0,0.0,1.0,1.0,0.5693564805797869,0.8447764628428208,0.660076622147229,0.5220044020608344,0.6022166619949895,0.3867924472127753,0.4923433715417901,0.2632842056552968,0.5445661667046722
2024-01-24,0.7310792238732593,0.0291633266605167,0.7981286771331708,0.51701814617037,0.7434295896663976,0.7611252436415256,0.6667150281729445,0.2765201361183764,0.6781614691296897,0.0,0.0,0.1054118457387508,0.6473737702492841,1.0,0.0,0.4252250467855759,0.2791871004533983,0.4601626855415851,0.746346809242204,0.7551474673334111,0.5443353334493342,0.987594733495512,0.87031898865389,0.1294018882187527,0.7486354572431118,0.4135155911586045,0.9687501192092896,0.3316481020780615,0.6354309478317739,0.3865862059385773,0.0,0.52,0.24,0.0,0.0,0.9496904430259508,0.9832301476753168,0.5881717445519824,0.8124364807021875,0.6612676904389876,0.5381646232357378,0.6167813584858981,0.3776403394139367,0.4890388427666154,0.2538940164279178,0.5037639707423941
2024-01-25,0.7297303476191906,0.0303058126420851,0.7932993198882239,0.5077439556444543,0.7255652472922999,0.7682586035467149,0.6779219435109954,0.2803606910794785,0.6632274322814016,0.0,0.0,0.109924746949414,0.6008686234999043,1.0,0.0,0.4244437292949846,0.2491606717521837,0.4785520627814728,0.7471794646760025,0.7819209788388681,0.5190878132582466,0.9878358698130432,0.870513682169076,0.1237732182766781,0.7534215040606902,0.4352278055297285,0.9843750596046448,0.3246831705973891,0.5902961712645309,0.406852177535041,0.08,0.48,0.3,0.0,0.0,0.9244704313884252,0.958053624804792,0.6017330923091023,0.7984763420444996,0.604574626198081,0.5494568183892079,0.6169833075857007,0.3735695694964544,0.4852068624220227,0.2519235271848378,0.5109583306290604
2024-01-26,0.7225769494214639,0.0204926946809832,0.747819533807844,0.4918185893052265,0.7119016432372053,0.7578725257976895,0.6907598151315214,0.278260271745285,0.6104422624016923,0.0,0.0,0.1040473608761508,0.5182903436200854,0.0,0.0,0.4192492528997961,0.2148583329727347,0.4833233050432795,0.7129123457034054,0.7746941550727765,0.5390002387992647,0.988055983289273,0.8741904696065539,0.1366219723965483,0.7585536665850736,0.4526527153522492,0.9921875298023224,0.3125499396371937,0.5525754915456788,0.4266199964088525,0.04,0.44,0.3,0.0,0.0,0.7298303418386483,0.8679970720843414,0.605749861694112,0.7449079422047198,0.5897755985670151,0.5523591292081887,0.5974114954478917,0.3409169934141622,0.4726091923895476,0.2191760708502022,0.4815116525774541
2024-01-29,0.7197565546641326,0.0229407692783715,0.778989003907243,0.4842232824103276,0.6965053411671492,0.7115976348452963,0.6181394143499717,0.2729377511317697,0.5938224457982934,0.0,0.0,0.112144114786991,0.4752045758701049,0.0,0.0,0.4148382132899019,0.1973693777540802,0.4828159614338355,0.6719580207018755,0.7237349071373393,0.6226389851598418,0.9882443112386784,0.8753077911011742,0.1306203692733435,0.7631461591142529,0.4616250227743903,0.9960937649011612,0.2906669973955565,0.5167616056297097,0.4919405404962337,0.0,0.4,0.3,0.0,0.0,0.6644074506301305,0.7729027412857347,0.6062547446825487,0.6813519861615998,0.5697745305866478,0.5520211745540331,0.5741328009714515,0.322339781094975,0.4571079136227769,0.2083285729778268,0.5033544917416516
2024-01-30,0.7046731915678411,0.0313010265391971,0.7601786119438276,0.4546171996675099,0.7081853476032007,0.6919659341470226,0.548357546479719,0.2663723262079326,0.4820833782056446,0.0,0.0,0.1195130833694165,0.3366013823810296,0.0,1.0,0.4305503457183511,0.1832779365591573,0.4627679373216392,0.5890688020903411,0.6794274574563501,0.632230991150508,0.988356395992554,0.8765187895735782,0.137177800429192,0.7660529167931918,0.4587381634846296,0.9716726232509264,0.2779540794132699,0.4670579289539072,0.5255313010865642,0.0,0.36,0.32,0.0,0.0,0.3535948903044554,0.5826108942577447,0.5922729753370448,0.5609104958268456,0.5351674343716227,0.5397042556496645,0.5273348025263016,0.333713474685498,0.4480271500095134,0.2323147676894642,0.4403249234809235
2024-01-31,0.6897942112771991,0.0309253148240626,0.738517080991116,0.4298018037742865,0.6795756612285475,0.6494309099086863,0.4789794861047982,0.2688488913527624,0.3646086658562417,0.0,0.0,0.1200770012519238,0.2108952842958486,0.0,1.0,0.4362372155168415,0.190191103745021,0.4278955777207365,0.4847300380239304,0.6151004458819509,0.7129844777071638,0.9883661634827824,0.8771772907623282,0.1108301175331955,0.7682136333364953,0.4509950907088221,0.8727675161965376,0.2770990401229611,0.4291741172477392,0.601292055524145,0.8,0.32,0.74,0.0,1.0,0.1111091498315871,0.3763704969220576,0.5678508382782724,0.459816491998335,0.4904765018122395,0.5182350020810718,0.4683697161464513,0.3417085819852693,0.4430965065285238,0.2478190671404252,0.4398750716391394
2024-02-01,0.6998498076177339,0.0399608169906892,0.7958303831411377,0.4566307436031721,0.7321474265571558,0.6447218608811437,0.5556090349157158,0.2645103035933211,0.4404973393008186,0.0,0.0,0.1188645528602729,0.294454111565934,0.0,1.0,0.4339582198963379,0.1879038516777093,0.4131412880753597,0.452865904952654,0.6113893434672375,0.725333393722261,0.9883383061558688,0.8814780088172456,0.0980521438299219,0.7691797093988105,0.4378910663295062,0.7034393423687615,0.2780371914666876,0.3995683508023999,0.5799766469762773,0.76,0.28,0.74,0.0,0.0,0.3223061434280116,0.2623367278546847,0.5577437312718796,0.5171149649423253,0.5443422545391866,0.5091226620574716,0.4502616430212458,0.3750964381856901,0.448898723754587,0.2879156140026541,0.5714811972467518
2024-02-02,0.6957213126410298,0.0760665593067562,0.8402665115715822,0.4446141847671882,0.6880880274115123,0.6135807474241413,0.4659595422490683,0.2527107423366658,0.3967566298245933,0.0,0.0,0.1599042893912444,0.3059718334044355,0.0,1.0,0.4972929292719902,0.192359995228767,0.3964920743705944,0.4225137388151118,0.5422115691189806,0.7178102200165437,0.9882736140599788,0.8938003546534484,0.1660859112740551,0.7691848969202654,0.4221929217533537,0.4018938948992289,0.2920941991170027,0.3352711323979616,0.6437574761190129,0.72,1.0,0.36,0.0,0.0,0.2552772141109367,0.2295641691235118,0.5465001896385568,0.6463097587704967,0.5438471170266542,0.4988140957549349,0.4329616084906266,0.4990594650520998,0.489728337655166,0.4187733313024488,0.4960321015529162
2024-02-05,0.7032015474065365,0.0445501413476211,0.8522892554653025,0.4650527029042556,0.7987073434126233,0.6759944489985452,0.5490125578003037,0.2335106993031735,0.4469692945993432,0.0,0.0,0.1635805712753896,0.3735857497835422,0.0,0.0,0.4926071248110731,0.1850037491421367,0.3931366074313605,0.4323331284991331,0.6764704728645333,0.6782373343110545,0.9882105139751578,0.9041156211531304,0.196891887929783,0.7690547502666555,0.4076870423598911,0.2009469474496144,0.2958436274494533,0.3814006970591588,0.5998845302687027,0.68,0.96,0.36,0.0,0.0,0.4081547219682052,0.3285793598357179,0.5442407217293643,0.6641352954479122,0.4970391803009889,0.4967281862119257,0.4384616257829115,0.5052777342407593,0.5242072936728241,0.3950481141065168,0.5574178104990556
2024-02-06,0.7098235377437706,0.0194342545274173,0.8449292827242147,0.4749829322040168,0.7455713346153143,0.6897136908931811,0.6046162857999174,0.2299532613565503,0.5012750823479268,0.0,0.0,0.1696049416434285,0.4348777229380118,0.0,0.0,0.4768977419405472,0.1698114454008279,0.3991561561224681,0.4642374327327839,0.7062437027068781,0.6673310178961727,0.988172128747882,0.908563894200656,0.2222341126505711,0.7692461899707533,0.3974150601730808,0.1004734737248072,0.2990342986873183,0.3638318053827716,0.5687896698337856,0.64,0.92,0.36,0.0,0.0,0.4771599264044847,0.3801972874945423,0.5482119259856366,0.7254966941969664,0.4829034268110538,0.5004563933184353,0.4565366938530489,0.4425558485402774,0.5334804056501242,0.3008824173410572,0.5525286822081542
